1116708798476,200000
34443625736,-100
274932433664,200000
549814534912,-1800
43016782858,-100
2199075684640,-100
1099564057120,-100000
137491383040,200000
2199074636048,200000
1099563008528,200000
68770857728,200000
4398130921736,-1800
34460403208,-100
68820141584,200000
4398131446032,200000
4398132494624,-3600
137524937984,900
1099596563472,200000
68804412672,900
1099562484232,-100000
34410595072,200000
2199073849604,200000
1099562222084,200000
140737538720512,-100
17230463744,200000
35184422429440,200000
70368794526464,200000
8796143356672,200000
17592236380928,200000
137489285920,200000
4398096844544,200000
68769809168,200000
4398147699208,-100
4398148223504,200000
117442304,200000
17330866436,-100
86033565716,-1800
8796244279556,200000
68871522560,2000
137592047872,900
8796246114592,-100
275033098496,900
549915199744,-200
8796252406144,-100
1099671013504,-1800
1099664721952,-3600
1099662886916,200000
137589950752,900
549906811264,-100
2199174253312,200000
4398197509376,200000
17592337045760,200000
35184523094272,200000
70368895191296,2000
140737639385344,200000
17331128576,-800
17347643908,-100
8796261057028,200000
8796262892064,-1800
8796264989248,200000
275049875968,200000
2199193126944,-1800
137608825344,200000
137606728224,200000
275045681728,200000
1099679402752,200000
4398214286848,0
35184539871744,200000
70368911968768,200000
17347906048,-1900
184552192,200000
318771968,200000
17465086212,-100
17592471519492,200000
17592471781640,-1800
1099797368840,-1800
34661732872,-800
17592488559112,-1800
2199325773832,-100
34644955400,-100
2199308473088,200000
4398331729152,2700
17465348352,-100
352326912,2000
17733525764,900
35184925999364,200000
1100065546244,200000
17750303236,2000
34930172424,2000
1100082062080,200000
8796663458304,200000
35184942776836,200000
35184943038984,-800
34930696704,2000
2199593951236,200000
587211520,200000
1124090624,200000
70369851736580,200000
2200130830340,200000
620766464,2000
687876352,200000
704653824,200000
550846349696,-1800
70369843085696,-1800
18287182340,2000
2199124968464,200000
1099596039176,-1800
34444150016,-200
35184455984384,2000
8796176911616,200000
17592269935872,2000
137522840864,900
2199107143424,200000
2199124444168,-100
55835099142,200000
296352743494,200000
38721815562,-100
691498123298,-100000
588418908170,200000
622778646546,-3600
296356937734,200000
313536806922,200000
347896545298,2000
347897593858,2000
176095756298,200000
210455494674,-3600
30068965444,200000
571239038982,200000
55834574862,-100
90194313238,200000
158913789990,200000
176093659178,200000
571230650502,200000
55834837002,200000
90194575378,900
287763071044,200000
81604640788,200000
313532612682,200000
347892351058,2000
90195361798,200000
30065819668,200000
107374706706,-3600
176094183458,-3600
158915887110,200000
17596514570756,2000
2203352825876,200000
73047998996,900
38688260620,-200
287767265282,-1800
150325952518,200000
30066868258,-100000
81605689346,-3600
287767003142,200000
47245164550,200000
30065819666,200000
47244902410,200000
81604640786,-3600
150324117538,-3600
296353005636,-800
90194575380,2000
30065295370,200000
81605427206,200000
287762808902,200000
30065033222,200000
81604378646,200000
107374182428,200000
150323855398,200000
6476038660,-1800
47244640270,-100000
2203352301580,-800
73049047556,900
21509440016,200000
38689047040,200000
38688784900,900
38688522760,-800
73048261136,900
141767737888,900
21508915720,-800
140741816910340,2000
21508653572,0
35188700619268,2000
70373072716292,2000
8800421546500,200000
554084336260,2000
4402375034372,200000
4865401348,2000
141767475748,900
2203353874468,-800
279210623492,2000
141769835008,2000
141769572868,900
21510488608,-800
73049309696,2000
2203355971652,200000
2203360166020,-100
554092986880,900
73148663828,900
554092724740,2000
279210885632,900
5402280452,2000
279206429252,2000
35192978809092,-100
8740931844,-100
77443631124,-100
8741193984,-800
9143591172,-200
42966450444,200000
120259608594,-100000
94489542676,-1800
300647972932,-1900
111669149724,200000
352187318356,2000
223340396562,-1800
360781447186,900
635663548434,900
146045665572,900
283484619076,-100
558362526084,-100
4406653224196,-100
8804699736324,-100
17600792760580,-100
70377350906116,-100
140746095100164,-100
25786843396,-1800
42966712584,-100
25787105544,-1800
77326450960,-100
558362788224,-100
42966974724,-100
77326188820,900
1108118863884,200000
42967236864,200000
2207647268876,-100
2207647793172,200000
2207648841764,-100
2207650938948,200000
2207655133316,-100
1108119388180,200000
146047762692,-100
77327499520,2000
77327237380,-100
25787629840,200000
1108120436772,-1800
1108122533956,200000
283488813316,-100
146048024832,2000
1108126728324,-1800
558370914564,0
25794969984,-1800
283489075456,-100
2203352039436,200000
4395632136,200000
21508391436,0
287767003146,200000
55838769220,200000
81605427210,200000
55835623444,200000
47246737442,-100000
81604902930,-3600
150324379682,-3600
47245688850,200000
150325952522,200000
30065295366,200000
107374444564,200000
47245164554,200000
30064771086,-100000
90194313244,200000
150323855402,200000
287762808906,200000
30065033226,200000
47244902406,200000
38688522756,200000
140741816910344,-800
21508653576,-800
35188700619272,2000
70373072716296,-800
8800421546504,200000
17596514570760,2000
554084336264,-100
4402375034376,200000
21508915716,0
38688784904,-800
73049047560,-200
73048523280,-200
141768000032,-100
38689309200,200000
4596961800,2000
73047999000,200000
2203352825880,200000
2203353874472,200000
279210623496,-800
141770097152,200000
141769572872,-800
38690357792,-100
73049571840,200000
2203355971656,200000
2203360166024,2000
554093249024,-100
12952011786,-1800
554092724744,-100
279211147776,2000
141767475752,200000
279206429256,900
25787105540,-1800
8673821960,0
8741456128,-800
8875151624,-100
2207647006732,200000
2207647793176,200000
2207648841768,200000
2207650938952,200000
1108119388184,200000
146047762696,-800
77327761664,200000
42966974728,-1800
77326713104,-800
42967499024,200000
558363050368,-100
25787367680,200000
77327237384,-800
1108120436776,200000
1108126728328,-1800
283488813320,-100
146048286976,200000
42974839168,-1800
283489337600,2000
558370914568,0
25786581260,200000
652843417618,-3600
326421708806,200000
377961316370,-1800
377962364930,-1800
601303810054,200000
120260132870,200000
317827842116,200000
120259346450,-100000
111669411860,200000
188980658182,200000
326417514566,200000
377957122130,-1800
601295421574,200000
120259084310,200000
94489280540,200000
188978561062,200000
77326188824,200000
146045665576,200000
558362526088,-100
4406653224200,-800
8804699736328,-100
17600792760584,-100
35192978809096,-100
70377350906120,-100
140746095100168,-100
25786843400,-1800
42966712580,200000
1108118601740,200000
8674346240,0
2473934717004,900
2267777335308,-100
1099663149060,-1800
17331390720,-800
17230725888,200000
1099562222088,-100000
17230201608,200000
2473938911244,-100
2748821012492,-100
2748821536772,2700
2233424937092,-100
584157495812,-800
2473939435524,900
309275656704,-100
566977626632,-100
2336497860620,-100
2233420742724,200000
2216240873544,200000
309275394564,-100
2336498384900,200000
171834606080,-1800
292095525384,-100
2233418645540,-100
2216238776360,200000
171834343940,-1800
2267777859588,200000
103114080768,-1800
154654474760,-100
2216236941324,-100
103113032208,-1800
171832508960,-1800
51573686792,-100
85933425168,-100
2233417072652,-100
2233417596948,200000
2216237727768,200000
2748813148292,-100
19791243382788,-100
37383429431300,-800
72567801528324,-100
142936545722372,-1800
85933949448,-100
51574211088,200000
103113818628,-1800
2336496287780,-100
2473935241284,-100
2267776811028,-100
2748812624012,2700
4432439805444,-100
10995149834252,-100
8813306448392,-800
19791242858508,-100
35218765390340,2700
35201585521160,2000
17626579341828,-100
17609399472648,-100
37383428907020,-200
72567801004044,-200
140754701812232,200000
140771881681412,200000
70403137487364,900
70385957618184,2000
142936545198092,-1800
51573424644,-100
2336495763500,200000
1168247881756,200000
140739669393932,-1800
103095992596,-1800
154635600168,200000
85916123416,200000
317831774214,200000
575534006282,200000
317832036354,-800
300651905034,200000
592713875462,200000
111670198278,200000
94489804818,-1800
111669411858,-100000
120259346452,-100000
180388888610,-100000
163210854410,200000
111670460418,-100000
180390723590,200000
317827579974,200000
300647710794,200000
592705486982,200000
111669149718,200000
163208757290,200000
180388626470,200000
140739669918212,-1800
2201204850692,-1800
171815469348,-1800
584132329860,-800
566952460680,2000
2201204326412,-1800
36540809732,200000
1236967358508,200000
1374406312012,200000
1649284219020,200000
2216219902728,200000
2233399771908,200000
4432423027972,-100
8813289670920,-800
36283900502028,200000
70403120709892,900
140754685034760,200000
70385940840712,900
140771864903940,200000
9895621429260,200000
18691714453516,200000
35218748612868,900
35201568743688,900
17626562564356,-100
17609382695176,-100
1116708536332,200000
51556647172,-100
103096254736,-1800
584132592000,-800
1133888667660,200000
566952984960,-100
51556909320,-100
85916647696,-100
1168248930316,200000
1168249454596,200000
85917696256,200000
103097303296,-1800
154637697288,-800
1133890240548,-1800
171817566468,-1800
1116710371368,200000
1133889191956,200000
1168248406036,-1800
1236967882788,-1800
1649284743300,-1800
18691714977796,-1800
36283901026308,-3600
103097041156,-1800
85917171976,-100
51557433616,200000
1116709322776,200000
1236969455628,200000
154638221568,200000
171817828608,-1800
1374410506252,200000
1133896532100,-1800
584140718340,-200
566960849160,-100
51564773760,-100
1116716662920,-1800
1133892337732,200000
309258617092,-800
1236969979908,200000
292078747912,-100
1649292607500,200000
2267776286748,200000
103112770068,-1800
154652377640,200000
85932900888,200000
1649293131780,-1800
171832246820,-1800
309271200324,-100
292091331144,900
584149107332,-800
1133904921348,200000
1116725052168,200000
2199073849608,-1800
1099595777032,-1800
2199124182024,-100
17592471257356,200000
34645217536,-100
1099796844556,200000
34644955396,-100
17465086216,-100
17592488034828,-1800
35184925737228,200000
1100065284108,200000
34913394948,900
35184942514700,2000
35184943038980,2000
35467051524,900
2199594213380,-200
35184942776840,900
70369851474444,-3600
70369851998724,-3600
2200131092484,-200
2200130568204,-100
2199593689100,-800
35184926261508,2000
1100065808388,-3600
34930172420,2000
2199325249548,-100
17481863688,-100
17592472043776,200000
17592471781636,-1800
34410332928,200000
2199073587468,-1800
1099561959948,-100000
2199074373888,-1800
2199074111748,-1800
1099562484228,-100000
34410070788,200000
588410519686,200000
107374182422,200000
81604378652,200000
158913789994,200000
176093659174,200000
313532612678,200000
296352743498,200000
55834836998,200000
107374444562,-3600
176093921314,-3600
55835099146,200000
90194837522,900
55835623442,200000
47245688852,200000
158914314274,900
107375230982,200000
176095756294,200000
296356937738,200000
47248834628,200000
158915887114,200000
107375493122,-3600
313536806918,200000
588418908166,200000
571239038986,200000
313537069058,900
2203352039444,200000
4395632144,200000
21609056276,2000
554093773312,-100
554092724752,-100
279211672064,2000
2203355971664,200000
279210623504,-800
141770621440,200000
21508391444,0
287768051714,-1800
296356937748,2000
150325952530,-3600
90198507588,200000
150324903970,-3600
296353792068,-800
90195361812,2000
81606475810,-3600
287767003154,-1800
47245688842,200000
81605427218,-3600
30065819654,200000
81604902922,200000
47245164562,-100000
30064771094,200000
55834574876,200000
287762808914,-1800
30065033234,-100000
296352743508,2000
81604640774,200000
73048261124,200000
21508653584,-800
70373072716304,-800
140741816910352,-800
17596514570768,2000
35188700619280,2000
4402375034384,200000
8800421546512,200000
141767475760,200000
279206429264,900
21509440004,0
38688260632,200000
2203352301592,200000
73048523272,-800
38688784912,900
38689309192,900
73049047568,-200
141769572880,900
141768524320,900
38689833472,200000
73050096160,-100
2203353874480,200000
70377350906128,-100
25787629828,-1800
8673821968,0
8741980416,900
2207647006740,200000
42967499016,-1800
1108126728336,-1800
77334577536,-200
283489861888,2000
146047762704,900
146048811264,200000
42968023296,200000
558363574656,-100
25787891968,-1800
283488813328,-100
77327237392,-800
2207647268888,200000
2207648841776,200000
25786581268,-1800
635663548422,200000
223340396550,200000
94490329108,-1800
300648759364,-3600
360781447174,200000
635655159942,200000
120259608582,200000
223338299430,200000
300647710804,-3600
360777252934,200000
42966450456,200000
558362526096,-100
4406653224208,-800
8804699736336,900
17600792760592,-100
35192978809104,900
140746095100176,-100
25786843408,-1800
77326450948,200000
1108118601748,200000
42966974736,-1800
1108118863896,200000
77326713096,-800
8674870528,0
25904023572,2000
2267777335316,-100
2473934717012,900
1099562222096,-100000
17230201616,200000
2748822061060,900
2473938911252,-100
2267784675460,-100
618517234180,900
2473939959812,900
566977626640,-100
2267780481092,200000
343635132932,900
2336498909188,200000
292095525392,-100
2748821012500,-100
2267778383908,-100
206194082308,-100
154654474768,900
2216238776368,200000
2233418121220,200000
142936546246660,-1800
2473935765572,-100
2748813672580,-100
2336496812068,900
2336497860628,900
206194344448,-100
2233417596940,900
51574211080,-100
103113556480,200000
85933949456,-100
2267776811020,-100
2233417072660,900
2216237203480,200000
103113294340,-1800
2748812624020,900
4466799543812,200000
8813306448400,900
8864846055940,200000
10995149834260,-100
17609399472656,-100
19791242858516,-100
35253125128708,2000
35201585521168,2000
37383428907028,900
72567801004052,-200
140806241419780,200000
140754701812240,200000
70437497225732,900
70385957618192,2000
142936545198100,-1800
85933163012,-100
103113032200,-1800
206192247328,-100
2216236941332,-100
85933425160,-100
51573686800,-100
2336495763508,200000
1133888143388,200000
103112770060,-1800
154652377648,200000
51573162520,200000
1649293656068,-1800
206191985188,-100
343630938692,900
618508845700,900
1168264659716,200000
1116725052176,200000
1374410506260,-1800
85924512128,-100
343618355460,-100
1236970504196,200000
1168256270468,-1800
1116716662928,-1800
618500456708,-200
1649292607508,-1800
1168248930324,-1800
1168249978916,-1800
1649285267588,-1800
51557957888,200000
1133889716228,200000
206177304836,-1800
154637697296,900
1236968407076,-1800
1236969455636,-1800
154638745856,200000
1133889191948,200000
566953509248,-100
51557433608,-100
103096779008,200000
85917171984,-100
1168248406028,200000
1133888667668,-1800
1116708798488,200000
103096516868,-1800
85916385540,-100
103096254728,-1800
618492330368,-800
36283900502036,-3600
70437480448260,900
70385940840720,900
140806224642308,200000
35253108351236,2000
35201568743696,900
9895621429268,-3600
8864829278468,2000
2267759510276,200000
4466782766340,900
8813289670928,900
18691714453524,-1800
17609382695184,-100
1116708536340,-1800
85916647688,-100
51556909328,-100
1236967358516,200000
1649284219028,-1800
2216219902736,200000
103095992588,200000
140739670442500,-1800
51556385048,200000
627073613830,200000
575534006290,-100000
214750461958,200000
300651905042,-3600
94490329106,-1800
163210854418,-3600
352191512582,200000
94489542662,200000
111669673990,200000
352187318342,200000
627065225350,200000
214748364838,200000
2201205374980,-1800
206175207716,-1800
566952460688,2000
618492068228,-800
140739669393940,-1800
2201204326420,-1800
70900548100,200000
2233416548380,200000
1099561959956,-100000
68769809156,200000
2199073849616,-1800
1099595777040,-3600
2199124182032,-100
1099662624788,-1800
68870473988,2000
8796244017428,-100
8796260794900,900
68887513600,200000
8796261843460,900
35184925737236,-100
1100065284116,-3600
69273133316,2000
8796262105600,-100
35184942514708,2000
35184943563268,2000
69826789892,900
70369852523012,-3600
2200131616772,-800
2199594737668,900
35184926785796,-800
1100066332676,-3600
69289910788,2000
2199191029780,900
8796245065988,-100
1099663673348,-1800
68870736128,2000
17331915008,900
68887251460,200000
8796245328128,-100
68770071296,200000
17231250176,200000
2199074898176,-1800
2199074636036,-1800
1099563008516,-100000
2199073587476,-1800
90194575366,200000
210453397542,200000
47244640284,200000
296352743506,2000
287762808916,-1800
347892351046,200000
622770258054,200000
30065033236,-100000
107374706694,200000
55835099154,-1800
210455494662,200000
347896545286,200000
296356937746,900
287767003156,-1800
81608572996,200000
622778646534,200000
13019121684,-1800
571239038994,-1800
296357986306,2000
347896807426,2000
55835623434,200000
81605427220,-3600
90195361810,900
158915887122,900
158914838562,900
287763857476,-1800
2199073587480,200000
4398130397464,200000
1099561959960,200000
4398147174936,200000
4398147699216,-100000
2199124444176,-100
4398148223496,-100
4398148747776,200000
68870998272,2000
1099664197632,200000
1099797893128,-1800
2199326298120,-100
69289910792,2000
69290435072,2000
2199124968456,2000
1099595514904,200000
2199123919896,200000
4398131446024,-1800
1099596563464,-1800
34444674304,-200
4398130921744,-3600
1099596039184,-3600
68803888384,900
68820141576,200000
34460403216,-100
4398131970304,200000
68769809160,200000
34410070800,200000
2748821012504,200000
2267784675464,900
618517234184,-100
2473939959816,2700
309276443136,2000
343635657216,900
584157495824,-100
2336497860632,200000
2267780481096,200000
2233420742736,200000
343635132936,-100
2336498909192,200000
171835392512,200000
206194606592,200000
309275394576,-100
2267778383912,200000
206194082312,-100
171834343952,-100
103114867232,-1800
2233418645552,200000
2473938911256,200000
2216238252036,200000
2267777335320,200000
2336496812072,200000
2473935765576,2700
2216237727756,2000
2267776548876,200000
2233416810516,200000
103113032196,200000
2336495763512,2700
2473934717016,200000
2748812624024,200000
4432439805456,-100
4466799543816,200000
8864846055944,200000
35253125128712,2000
35218765390352,2700
17626579341840,-100
37383428907032,200000
85933163016,-100
51573424656,-100
70437497225736,900
140771881681424,200000
70403137487376,900
140806241419784,200000
2216237203476,2000
51574211076,-100
103113818640,-1800
171833295392,-100
2233417072664,200000
85933425156,-100
103113294344,-1800
206192509472,-100
1116708274204,200000
85932900876,-100
171832246832,200000
206191985192,200000
343630938696,900
309271200336,900
1168264659720,200000
1133904921360,200000
51573162516,-100
1116709847044,200000
1236969455640,200000
343618355464,-100
103104381312,-1800
618500456712,-200
1133896532112,-1800
206177304840,-1800
1649292607512,200000
1649293656072,-1800
1168256270472,-1800
1168248930328,200000
1649285267592,-1800
51557695744,-100
1116709322764,200000
1168248143884,200000
1133888405524,200000
103096254724,200000
1649284219032,200000
2233399771920,200000
18691714453528,200000
4466782766344,900
4432423027984,-100
8864829278472,2000
17626562564368,-100
85916385544,-100
140806224642312,200000
51556647184,-100
35253108351240,2000
35218748612880,900
70437480448264,900
2267759510280,200000
1116708798484,-1800
51557433604,-100
103097041168,-1800
584133378432,-100
1133888667672,200000
85916909824,200000
85916647684,-100
103096516872,-1800
618492592512,-800
85916123404,200000
618492068232,900
584132329872,2000
51556385044,-100
317831774226,-3600
317832822786,-3600
592713875474,-100000
111670198290,-100000
180390723602,-100000
94489804806,200000
111669411846,200000
317827579986,-3600
326417514580,-3600
2216236679196,200000
68803364104,900
2199074636040,-1800
34443625744,-100
2199075160320,200000
1099563532800,200000
1099563008520,-100000
34411119360,200000
2199074111760,-1800
1099562484240,-100000
68770333440,200000
107374444550,200000
73081553930,-100
588418908178,-3600
313537855490,2000
210455494666,200000
313536806930,2000
107375230994,-1900
176094707746,-800
107376279586,-3600
176095756306,-800
347896545290,200000
90194313230,2000
55834574870,200000
30064771100,200000
90194837510,200000
55835623430,200000
210453397546,200000
313532612690,2000
347892351050,200000
90194575370,200000
55834837010,-1800
47244902420,200000
2203351777308,200000
2203352301588,2000
73047998988,900
2203352825868,2000
38688260628,-200
73048523268,2000
21508915728,2000
73048261128,900
38688522768,-800
38689309188,-200
21509440008,2000
73048785408,200000
2203353350148,200000
38689571328,2000
21509964288,200000
21508391448,200000
47245950978,-100000
107375230996,-1900
81604902918,200000
30065819658,200000
81604640778,200000
30065295378,-100000
47244902418,-100000
55834837012,-1800
47245688838,200000
81604378638,-800
47244640278,200000
1108118339612,200000
1108118863892,-1800
2207646744604,200000
77326188812,200000
1108119388172,200000
42967761152,-100
25788154112,200000
1108119912452,200000
42967499012,-100
25787629832,-1800
77326975232,200000
2207647793164,2700
2207648317444,200000
77326713092,900
25787105552,-1800
77326450952,900
42966712592,-100
42966450452,-100
25786581272,200000
652843417606,200000
601303810066,-3600
377961578498,-1800
120259346438,200000
111670198292,-100000
120260132882,-100000
188980658194,-100000
326421708818,-3600
377961316358,200000
377957122118,200000
317827579988,-800
652835029126,200000
2207647268884,2700
141768000008,-800
141767737860,200000
21508391460,0
150325952546,-3600
158917984324,200000
287767003170,-1800
47246737418,200000
81606475794,-3600
30066868230,200000
150324379658,200000
47245164578,-100000
210453659668,200000
150324903954,200000
158914838548,200000
81605427234,-3600
30064771110,200000
47244640298,200000
150324117510,200000
2203352039460,200000
38688784928,-100
21510488580,0
4462742048,200000
38690357768,-800
73050096144,-200
141769572896,-100
38690882048,200000
73051144704,200000
279210623520,-800
554092724768,-100
554094821888,200000
279212720640,200000
4464839168,200000
38688260648,200000
73047999024,200000
4402375034400,200000
8800421546528,200000
17596514570784,2000
35188700619296,2000
70373072716320,-100
140741816910368,-800
2203352301608,200000
73049047584,-100
2203352825904,200000
141768524304,200000
77328285968,-800
2207647006756,200000
8673821984,0
2207647268904,200000
2207647793200,200000
25788678404,-1800
146046714128,200000
42968547592,-1800
1108126728352,200000
558364623232,-100
25788940544,-1800
42969071872,200000
77329334528,200000
283490910464,200000
146054054272,-200
8675919104,0
8740931872,-100
8743028992,-800
25786581284,-1800
755922632722,-100000
704383025158,200000
481040531474,-100000
481041580034,-100000
223339347974,200000
163212951620,200000
163209805844,200000
429500923910,200000
704374636678,200000
223338561554,-1800
481036337234,-100000
188979085318,200000
223338299414,200000
429496729670,200000
42966450472,200000
558362526112,200000
146045927684,200000
1108118601764,200000
146046189832,-800
1108118863912,200000
4535519020548,200000
2336496287756,-100
17232298752,200000
137489548032,200000
17230201632,200000
1133888143404,200000
171815469324,200000
140739669393956,-1800
140739671491076,-1800
51556385064,200000
695793090566,200000
214749413382,200000
94491377682,-1800
214749675522,-3600
163209805842,200000
420910989318,200000
163209019398,200000
163209281546,200000
214748626962,-3600
180389150726,200000
420906795078,200000
695784702086,200000
214748364822,200000
2201206423556,-1800
2201204326436,-1800
139620024836,200000
206175207700,-1800
566952460704,200000
687211544964,-1800
2233416548396,200000
206191985172,-100
412350415428,-100
687228322436,-1800
1236984136452,200000
2267776286772,200000
2473934717028,200000
2748812624036,200000
8933565532676,200000
10995149834276,-100
19791242858532,-100
17729658556932,900
37383428907044,-200
72567801004068,-200
140874960896516,200000
70506216702468,900
142936545198116,-1800
154652639748,-100
171832508936,-1800
206192247312,-100
2216236941348,-100
2233417072676,-100
171832771076,-1800
154652901896,-100
2216237203496,200000
2233418645516,-100
2336496812052,200000
206193295872,-100
51575259656,-100
85934998032,-100
2267777335332,-100
206193033732,-100
154653426192,200000
171833033216,200000
2216237727792,200000
2267778383892,-100
2336497860644,-100
2473938911268,-100
2336499957828,200000
412354609668,-100
2233419169796,200000
2267779432452,200000
10995151931396,-100
19791244955652,-100
72567803101188,-100
142936547295236,-1800
2473936814148,-100
2748814721156,-100
2748821012516,-100
2748823109636,200000
2336504152196,-100
687236710916,-1800
2473941008388,200000
171832246796,-1800
51573162536,200000
85932900912,200000
1133890240524,200000
1236968407060,200000
51558482184,-100
85918220560,-100
566954557824,-100
1168248930340,-1800
206176256260,-1800
154636648720,200000
171816255744,200000
1168249978900,-1800
1236969455652,-1800
1374410506276,-1800
154643988864,-200
687219933444,-1800
1649286316164,-1800
9895623526404,-3600
18691716550660,-1800
51559006464,200000
1133890764804,200000
1168251027460,200000
85919269120,200000
412337832196,-100
1649292607524,-1800
1649294704644,200000
1236975747204,-1800
1116716662944,200000
1236967882764,200000
1168247881780,200000
1649284219044,200000
154635862276,-800
171815731464,-1800
687211807104,-1800
36283900502052,-3600
70506199924996,-100
140874944119044,200000
9895621429284,-3600
17729641779460,-100
8933548755204,900
2336478987012,200000
4535502243076,900
18691714453540,-1800
1116708536356,-1800
1133888667684,-1800
171815993604,-1800
154636124424,-800
1116708798504,200000
137489285892,200000
2199073849632,-100
2199075946752,-1800
17330866464,-800
2199075684612,-1800
1099564057092,-100000
1099662624804,-1800
137589950724,2700
2199073587492,-100
8796244017444,-100
1099561959972,-100000
8796260794916,900
17349741056,-1800
8796262892036,900
17592471257380,-1800
17592473354500,-1800
1100067381252,-3600
2199595786244,-800
138546266628,900
70369851474468,-1800
70369853571588,-3600
2200132665348,-800
2200130568228,-100
1099796844580,-1800
2199191029796,900
8796246114564,-100
17347643936,-1800
1099664721924,-1800
137590212864,900
17332963584,-800
691489734790,200000
176093659150,-800
55834574890,200000
210453397526,200000
416611827782,200000
158914052102,200000
158914314250,200000
210453659666,-3600
55835099170,-1800
176093921290,200000
176094183430,200000
210454446086,200000
158914838546,200000
90195361826,900
150324903956,200000
55836672010,200000
210454708226,-3600
90196410386,900
158915887138,900
150328049732,200000
416616022022,200000
691498123270,200000
416616284162,-1800
1099564057096,-100000
4398130397480,200000
2199073587496,200000
1099561959976,200000
4398147174952,200000
4398147699232,-100000
4398149272072,-100
4398149796352,200000
1099663149088,-3600
137590475008,900
2199191554080,-1800
17592471257384,-1800
1099796844584,-1800
137724170504,-100
17592488034856,-1800
17592490131976,-1800
2199327346696,-100
2199325249576,-100
17592473354504,-1800
1099798941704,-1800
137740947976,-100
17592473878784,-1800
1099665246208,200000
2199126017032,-100
1099595514920,200000
2199123919912,200000
4398132494600,-1800
1099597612040,-1800
4398130921760,-3600
137523365120,900
137539618312,200000
4398133018880,200000
137489285896,200000
34410070816,200000
2473938911272,200000
309277491712,200000
687236710920,-1800
2473941008392,200000
2336499957832,200000
412354609672,-100
2267779432456,200000
103115915776,200000
309275394592,-100
2748821012520,200000
2216239300612,200000
2267778383896,200000
2336497860648,200000
2473936814152,900
2216238776332,-100
2336496025612,200000
2233416810532,200000
171832508932,200000
2267776286776,900
2473934717032,200000
37383428907048,200000
4535519020552,200000
8933565532680,200000
17729658556936,-100
35218765390368,2700
17626579341856,-100
154652639752,-100
70506216702472,-100
140771881681440,200000
70403137487392,900
140874960896520,200000
2216237203492,-100
51575259652,-100
206193558016,200000
103114867216,-1800
171834343968,-1800
2336496812056,200000
2233417072680,200000
171833295376,200000
103113818656,-1800
2267777335336,200000
2233417596976,200000
206193033736,-100
154652901892,-100
171832771080,-1800
